position	positive	negative
1	0	-0.166666666666667
2	0	-0.333333333333333
3	0	-0.5
4	0	-0.666666666666667
5	0	-0.833333333333333
6	0	-1
7	0	-1
8	0	-1
9	0	-1
10	0	-1
11	0	-1
12	0	-1
13	0	-1
14	0	-1
15	0	-1
16	0	-1
17	0	-1
18	0	-1
19	0	-1
20	0	-1
21	0	-1
22	0	-1
23	0	-1
24	0	-1
25	0	-1
26	0	-1
27	0	-1
28	0	-1
29	0	-1
30	0	-1
31	0	-1
32	0	-1
33	0	-1
34	0	-1
35	0	-1
36	0	-1
37	0	-1
38	0	-1
39	0	-1
40	0	-1
41	0	-1
42	0	-1
43	0	-1
44	0	-1
45	0	-1
46	0	-1
47	0	-1
48	0	-1
49	0	-1
50	0	-1
51	0	-1
52	0	-1
53	0	-1
54	0	-1
55	0	-1
56	0	-1
57	0	-1
58	0	-1
59	0	-1
60	0	-1
61	0	-1
62	0	-1
63	0	-1
64	0	-1
65	0	-1
66	0	-1
67	0	-1
68	0	-1
69	0	-1
70	0	-1
71	0	-1
72	0	-1
73	0	-1
74	0	-1
75	0	-1
76	0	-1
77	0	-1
78	0	-1
79	0	-1
80	0	-1
81	0	-1
82	0	-1
83	0	-1
84	0	-1
85	0	-1
86	0	-1
87	0	-0.666666666666667
88	0	-0.333333333333333
89	0	0
90	0.333333333333333	0
91	0.333333333333333	0
92	0.666666666666667	0
93	0.666666666666667	0
94	0.666666666666667	0
95	0.833333333333333	0
96	0.666666666666667	0
97	1	0
98	1	0
99	1	0
100	1	0
101	1	0
102	1	0
103	0.666666666666667	0
104	0.666666666666667	0
105	0.666666666666667	0
106	0.5	0
107	0.333333333333333	0
108	0.666666666666667	0
109	0.666666666666667	0
110	0.666666666666667	0
111	0.333333333333333	0
112	0	0
113	0	0
114	0	0
115	0	0
116	0.333333333333333	0
117	0.666666666666667	0
118	0.666666666666667	0
119	0.666666666666667	0
120	1	0
121	1	0
122	1	0
123	1	0
124	1	0
125	1	0
126	1	0
127	1	0
128	0.833333333333333	0
129	0.666666666666667	0
130	0.666666666666667	0
131	0.666666666666667	0
132	0.666666666666667	0
133	0.333333333333333	0
134	0.333333333333333	0
135	0.333333333333333	0
136	0	0
137	0	0
138	0.333333333333333	0
139	0.666666666666667	0
140	1	0
141	1	0
142	1	0
143	1	0
144	1	0
145	1	0
146	1	0
147	1	0
148	1	0
149	1	0
150	1	0
151	1	0
152	1	0
153	1	0
154	1	0
155	1	0
156	1	0
157	1	0
158	1	0
159	1	0
160	1	0
161	1	0
162	1	0
163	1	0
164	1	0
165	1	0
166	1	0
167	1	0
168	1	0
169	1	0
170	0.833333333333333	0
171	1	0
172	0.666666666666667	0
173	0.333333333333333	0
174	0	0
175	0	-0.333333333333333
176	0	-0.666666666666667
177	0	-0.833333333333333
178	0	-0.666666666666667
179	0	-0.333333333333333
180	0	0
181	0	0
182	0.333333333333333	0
183	0.333333333333333	0
184	0.333333333333333	0
185	0	0
186	0	-0.333333333333333
187	0	-0.333333333333333
188	0	-0.333333333333333
189	0	-0.333333333333333
190	0	0
191	0.333333333333333	0
192	0.666666666666667	0
193	1	0
194	1	0
195	0.833333333333333	0
196	0.666666666666667	0
197	0.666666666666667	0
198	0.666666666666667	0
199	0.333333333333333	0
200	0	0
201	0	-0.333333333333333
202	0	-0.666666666666667
203	0	-1
204	0	-1
205	0	-1
206	0	-1
207	0	-1
208	0	-1
209	0	-1
210	0	-1
211	0	-1
212	0	-1
213	0	-1
214	0	-1
215	0	-1
216	0	-1
217	0	-0.833333333333333
218	0	-0.666666666666667
219	0	-0.5
220	0	-0.333333333333333
221	0	-0.166666666666667
222	0	0
