position	positive	negative
1	0	-0.166666666666667
2	0	-0.333333333333333
3	0	-0.5
4	0	-0.666666666666667
5	0	-0.833333333333333
6	0	-1
7	0	-1
8	0	-1
9	0	-1
10	0	-1
11	0	-1
12	0	-1
13	0	-1
14	0	-1
15	0	-1
16	0	-1
17	0	-1
18	0	-1
19	0	-1
20	0	-1
21	0	-1
22	0	-1
23	0	-1
24	0	-1
25	0	-1
26	0	-1
27	0	-1
28	0	-1
29	0	-1
30	0	-1
31	0	-1
32	0	-1
33	0	-1
34	0	-1
35	0	-1
36	0	-1
37	0	-1
38	0	-0.833333333333333
39	0	-0.666666666666667
40	0	-0.333333333333333
41	0	-0.333333333333333
42	0	-0.333333333333333
43	0	0
44	0.333333333333333	0
45	0.666666666666667	0
46	0.333333333333333	0
47	0	0
48	0	-0.333333333333333
49	0	-0.666666666666667
50	0	-1
51	0	-1
52	0	-1
53	0	-1
54	0	-1
55	0	-1
56	0	-0.666666666666667
57	0	-0.333333333333333
58	0	0
59	0.333333333333333	0
60	0.666666666666667	0
61	0.833333333333333	0
62	1	0
63	0.666666666666667	0
64	0.666666666666667	0
65	0.666666666666667	0
66	0.333333333333333	0
67	0.5	0
68	0.5	0
69	0.666666666666667	0
70	0.666666666666667	0
71	1	0
72	1	0
73	1	0
74	1	0
75	1	0
76	1	0
77	1	0
78	1	0
79	1	0
80	1	0
81	1	0
82	1	0
83	1	0
84	1	0
85	1	0
86	1	0
87	1	0
88	1	0
89	1	0
90	1	0
91	1	0
92	1	0
93	1	0
94	1	0
95	1	0
96	1	0
97	0.666666666666667	0
98	0.666666666666667	0
99	0.666666666666667	0
100	0.333333333333333	0
101	0.333333333333333	0
102	0.333333333333333	0
103	0.333333333333333	0
104	0.333333333333333	0
105	0	0
106	0	0
107	0.333333333333333	0
108	0.333333333333333	0
109	0.166666666666667	0
110	0	0
111	0	0
112	0	0
113	0	-0.166666666666667
114	0	0
115	0	-0.333333333333333
116	0	0
117	0.166666666666667	0
118	0.333333333333333	0
119	0.666666666666667	0
120	0.833333333333333	0
121	0.833333333333333	0
122	1	0
123	1	0
124	1	0
125	1	0
126	1	0
127	1	0
128	1	0
129	1	0
130	1	0
131	1	0
132	1	0
133	1	0
134	1	0
135	0.666666666666667	0
136	0.666666666666667	0
137	0.333333333333333	0
138	0	0
139	0	-0.333333333333333
140	0	-0.333333333333333
141	0	-0.666666666666667
142	0	-1
143	0	-1
144	0	-1
145	0	-1
146	0	-1
147	0	-1
148	0	-1
149	0	-1
150	0	-1
151	0	-1
152	0	-1
153	0	-1
154	0	-1
155	0	-1
156	0	-1
157	0	-1
158	0	-1
159	0	-1
160	0	-1
161	0	-1
162	0	-1
163	0	-1
164	0	-1
165	0	-1
166	0	-1
167	0	-1
168	0	-1
169	0	-1
170	0	-1
171	0	-1
172	0	-1
173	0	-1
174	0	-1
175	0	-0.666666666666667
176	0	-0.333333333333333
177	0	-0.333333333333333
178	0	-0.166666666666667
179	0.166666666666667	0
180	0.5	0
181	0.666666666666667	0
182	1	0
183	1	0
184	1	0
185	1	0
186	1	0
187	1	0
188	1	0
189	1	0
190	1	0
191	1	0
192	1	0
193	1	0
194	1	0
195	1	0
196	1	0
197	1	0
198	1	0
199	1	0
200	1	0
201	1	0
202	1	0
203	1	0
204	1	0
205	1	0
206	1	0
207	1	0
208	1	0
209	1	0
210	1	0
211	1	0
212	1	0
213	1	0
214	1	0
215	1	0
216	1	0
217	1	0
218	1	0
219	0.666666666666667	0
220	0.333333333333333	0
221	0	0
222	0	-0.333333333333333
223	0	-0.666666666666667
224	0	-1
225	0	-1
226	0	-1
227	0	-1
228	0	-1
229	0	-1
230	0	-1
231	0	-1
232	0	-1
233	0	-1
234	0	-1
235	0	-1
236	0	-1
237	0	-1
238	0	-1
239	0	-1
240	0	-1
241	0	-1
242	0	-1
243	0	-1
244	0	-1
245	0	-1
246	0	-1
247	0	-1
248	0	-1
249	0	-1
250	0	-1
251	0	-1
252	0	-1
253	0	-1
254	0	-1
255	0	-1
256	0	-0.833333333333333
257	0	-0.666666666666667
258	0	-0.5
259	0	-0.333333333333333
260	0	-0.166666666666667
261	0	0
